user_id,nickname,total_reviews,REVIEWER_INFO,BRAND_NAME,goods_name,REVIEW_DATE,REVIEW_RATING,REVIEW_ADDITIONAL_INFO,review_likes,REVIEW_CONTENT,PRODUCT_NAME
39f0fa388098b96da76fb99c46fd15d3,재치있는종로장갑,,combination / spring_warm / elasticity,에스네이처,아쿠아 오아시스 토너 300ml+210ml 캐치티니핑 에디션 기획세트(+투명 파우치 증정),2025-07-06,5,,0,가볍지 않고 매우 촉촉합니다. 샘플도 넣어주셨네요~,에스네이처아쿠아오아시스토너300ml210ml캐치티니핑에디션기획세트
4c3f301e8631d5dca8706b0d2fa9eb4f,はっpyは,,"dry / winter_cool / pores,brightening",토리든,[2종세트] 다이브인 저분자 히알루론산 세럼 50ml+40ml (+다이브인 토너 50ml),2025-07-06,5,,0,믿고 쓰는 토리든! 재재구매템입니다! 촉촉해샤 잘쓰고있어요!,토리든다이브인저분자히알루론산세럼50ml40ml
42a95f53c04fd5bfba1652462fda154b,애틋한쿠바슬림핏,,"dry / fall_warm / acne,moisture_control,soothing",토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-07-06,5,,0,넘 촉촉하구 젛아요 금방 다 써버리는 게 아쉬워용 완전 대용량으로 나오면 좋겟어오!!!,토리든다이브인저분자히알루론산토너300mlx2개
33bb2c8d5fe73933eee304a0ae6ca64e,유익한대만펑키룩,,"oily / spring_warm / pores,elasticity",토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-07-06,5,,0,토너 어떤가 싶어서 구입하고 한달이 지났습니다. 우선 양이 푸짐해서 걱정없이 팍팍 쓸수 있어 좋았고 사진과 같이 일부는 스프레이 용기에 옮겨 뿌려쓰기도 했습니다. 피부에 수분을 충분히 잘 공급해주는 느낌이고 가성비도 너무 좋아 계속 구매할 듯요!!,토리든다이브인저분자히알루론산토너300mlx2개
dfd6ee5978897ca4b32d1939dad41119,Sooiii,,"dry / spring_warm / elasticity,nutrition,soothing",토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-07-06,4,,0,정말 가벼운 제형이고 닦토하기 좋아요! 겨울에 쓰긴 좀 건조할 것 같긴 해요ㅜ,토리든다이브인저분자히알루론산토너300mlx2개
e008a62b1ff7d27c79f2ac2aadaf0576,K dot,,"combination / winter_cool / soothing,nutrition,moisture_control",토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-07-06,5,,0,가격도 너무 저렴하게 사서 잘 사용하였습니다 수분감 좋은데 무겁지않아 좋아요,토리든다이브인저분자히알루론산토너300mlx2개
2c3478373f2a7192c66c010e099dcddd,놀자곰,,oily / fall_warm / moisture_control,토리든,[2종세트] 다이브인 저분자 히알루론산 세럼 50ml+40ml (+다이브인 토너 50ml),2025-07-06,5,,0,"없어서는 안 될 필수템, 여러 개 쟁여두고 쓰는 중입니다!",토리든다이브인저분자히알루론산세럼50ml40ml
ada6f8901b552c9709d244118549e077,거친베르사유모던,,dry / summer_cool / soothing,토니모리,원더 세라마이드 모찌 토너 500ml(+모찌 마스크팩 증정),2025-07-07,5,,0,이건 아무때나 막 발라도 될정도로 부담없이 쓰기너무 좋아요. 점성도 있어서 싼제품같지도 않고 더운여름 이것만 써도 얼굴에 수분감이 있어서 좋습니다.,토니모리원더세라마이드모찌토너500ml
5c7481fe8d2d5db03571fb54735a37b8,스면산다니,,"dry / summer_cool / soothing,elasticity,nutrition",아비브,[어성초 패드 2ea 증정] 어성초 카밍 토너 스킨 부스터 200ml,2025-07-07,5,,0,순하고  부드럽고  조아요 세통구입해서  쭉쓰고있어요 조아요 조아요 조아요,아비브어성초카밍토너스킨부스터200ml
5c7481fe8d2d5db03571fb54735a37b8,스면산다니,,"dry / summer_cool / soothing,elasticity,nutrition",아비브,[어성초 패드 4ea 증정] 어성초 카밍 토너 스킨 부스터 200ml 듀오,2025-07-07,5,,0,써보고 괸찮아  재구입해서 총세통 돌려가며쓰고있어요 계속쓸생각입니다,아비브어성초카밍토너스킨부스터200ml듀오
7a86b53c9b145cbb86679fa70126bdb0,영경87,,"dry / summer_cool / soothing,pores",아비브,[어성초 패드 2ea 증정] 어성초 카밍 토너 스킨 부스터 200ml,2025-07-07,5,,0,요즘 그냥 수시로 계속 사용하는 아비브 스킨사고 좋아서 아비브 다른 제품도 구매했어요,아비브어성초카밍토너스킨부스터200ml
759210dede3f9ef05f5d08d67aae9324,10021,,"oily / spring_warm / pores,acne",아비브,[어성초 패드 2ea 증정] 어성초 카밍 토너 스킨 부스터 200ml,2025-07-07,5,,0,무난하고 끈적임없는 기본적인 토너라서 부담없이 쓰기 좋았습니다,아비브어성초카밍토너스킨부스터200ml
a6ef82f7b6feaa10ddac6b1858f9b7fd,kossy,,"dry / summer_cool / soothing,pores,moisture_control",아비브,[어성초 패드 4ea 증정] 어성초 카밍 토너 스킨 부스터 200ml 듀오,2025-07-07,5,,0,건성 피부 팩토로 열감 내리고 붉은기 진정에  효과적이여요 써본 물 토너 중 가장 효과적입니다,아비브어성초카밍토너스킨부스터200ml듀오
84d7fcf822243b6dc65c03c3374e2d38,뻔뻔한보스턴타월,,oily / spring_warm / soothing,에스네이처,아쿠아 오아시스 토너 300ml,2025-07-07,5,,0,장난아니게 좋네요 진짜 장난아니게 좋아요 추천 합니다~,에스네이처아쿠아오아시스토너300ml
fc9085edebf7630a17c8fc6f20a7eff9,_mj6,,"combination / fall_warm / acne,soothing,moisture_control",에스네이처,아쿠아 오아시스 토너 300ml+210ml 캐치티니핑 에디션 기획세트(+투명 파우치 증정),2025-07-07,5,,0,촉촉하게 수분 충전하기 좋은 토너에요 성분도 좋고 찹토 닥토 다 쓰기 좋게 나왔어요 가성비도 좋네요 진짜 강추 재구매 의사 있음,에스네이처아쿠아오아시스토너300ml210ml캐치티니핑에디션기획세트
fc9085edebf7630a17c8fc6f20a7eff9,_mj6,,"combination / fall_warm / acne,soothing,moisture_control",에스네이처,아쿠아 오아시스 토너 300ml+210ml 캐치티니핑 에디션 기획세트(+투명 파우치 증정),2025-07-07,5,,0,촉촉하게 수분 충전하기 좋은 토너에요 성분도 좋고 찹토 닥토 다 쓰기 좋게 나왔어요 가성비도 좋네요 진짜 강추 재구매 의사 있음,에스네이처아쿠아오아시스토너300ml210ml캐치티니핑에디션기획세트
d64711c89e54e209350cdef563ed2481,juyee,,"oily / spring_warm / pores,elasticity,soothing",에스네이처,아쿠아 오아시스 토너 300ml+210ml 캐치티니핑 에디션 기획세트(+투명 파우치 증정),2025-07-07,5,,0,처음 써보는 브랜드인데 속건조 잘 잡아주는거 같아요!! 각질제거 효과도 있다고해서 좋습니다ㅎㅎ 아 그리고 뚜껑을 돌려서 여는게 아니라 좋아요!,에스네이처아쿠아오아시스토너300ml210ml캐치티니핑에디션기획세트
6effc3464b90935c2c7d7a686449d18d,eunoia_s,,"oily / summer_cool / brightening,moisture_control",에스네이처,아쿠아 오아시스 토너 300ml+210ml 캐치티니핑 에디션 기획세트(+투명 파우치 증정),2025-07-07,5,,0,친구가 추천해줘서 구매해본건데 촉촉하고 좋아요,에스네이처아쿠아오아시스토너300ml210ml캐치티니핑에디션기획세트
0cae9020e4443c7481971384c4abd209,kmj8769,,"oily / spring_warm / soothing,acne,moisture_control",토리든,[2종세트] 다이브인 저분자 히알루론산 세럼 50ml+40ml (+다이브인 토너 50ml),2025-07-07,5,,0,건성 지성 복합성 모두에게 좋을 거 같은 무난템 중 무난템!!!  수분 채워주기 너무 좋아요~,토리든다이브인저분자히알루론산세럼50ml40ml
0cae9020e4443c7481971384c4abd209,kmj8769,,"oily / spring_warm / soothing,acne,moisture_control",토리든,[2종세트] 다이브인 저분자 히알루론산 세럼 50ml+40ml (+다이브인 토너 50ml),2025-07-07,5,,0,몇 병을 비웠는지 모르는 최애템이에요 여러번 레이어링 해도 무거운 느낌 하나없이 수분 쏙쏙 채워주는 효자템ㅎ,토리든다이브인저분자히알루론산세럼50ml40ml
3d9c486d90890176f28fad2bfa54410f,가라사댕,,"combination / fall_warm / soothing,pores,moisture_control",토리든,다이브인 저분자 히알루론산 토너 300ml,2025-07-07,5,,0,여러개 살겸 토너도 샀어요 항상 쓰는 토리든 너무 좋아요,토리든다이브인저분자히알루론산토너300ml
92dbeaa501d0ba1473dbb2275629b25f,성실한한강아가일,,"dry / winter_cool / pores,soothing",토니모리,원더 세라마이드 모찌 토너 500ml(+모찌 마스크팩 증정),2025-07-08,5,,0,불투명한 색감이고 향은 약간 레몬 풀향? 이라서 바를 때 뭔가 상쾌해요 ㅎㅎ 흡수가 빠르고 산뜻해서 좋아요,토니모리원더세라마이드모찌토너500ml
92dbeaa501d0ba1473dbb2275629b25f,성실한한강아가일,,"dry / winter_cool / pores,soothing",토니모리,원더 세라마이드 모찌 토너 500ml(+모찌 마스크팩 증정),2025-07-08,5,,0,마리콜라보 제품이라 패키징이 귀여워요 ㅎㅎ핀은 세안할 때 쓰기 좋을 것 같습니다 ㅎㅎ 제형이 무겁지 않아서 여름에 쓰기도 부담없을 것 같아요,토니모리원더세라마이드모찌토너500ml
55e87f698e831d19b1fe883b2227e3de,멋진대전베스트,,"oily / summer_cool / acne,pores,moisture_control",아비브,[어성초 패드 2ea 증정] 어성초 카밍 토너 스킨 부스터 200ml,2025-07-08,5,,0,중딩딸아이가 자주 이용하는 제품으로 할인적용되어 추가 구매해둡니다.,아비브어성초카밍토너스킨부스터200ml
1e82c786e1a3ae67734b5c685aa12b2c,firefire,,dry / fall_warm / nutrition,아비브,[어성초 패드 4ea 증정] 어성초 카밍 토너 스킨 부스터 200ml 듀오,2025-07-08,5,,0,입구가 작아서 양 조절하기 편해서 좋습니다! 순하고 촉촉해요,아비브어성초카밍토너스킨부스터200ml듀오
ec017534b027cc662e4906099f34bd4e,햅삐몬,,"combination / summer_cool / acne,soothing",아비브,[어성초 패드 2ea 증정] 어성초 카밍 토너 스킨 부스터 200ml,2025-07-08,5,,0,여름에도 쓰기 좋고 자극없이 너무 잘 쓰고 있습니다!!,아비브어성초카밍토너스킨부스터200ml
abe5660bd86a28c8ccf8650262d540f4,매쁜주주,,oily / fall_warm / pores,아비브,[어성초 패드 2ea 증정] 어성초 카밍 토너 스킨 부스터 200ml,2025-07-08,5,,0,역시 믿고 쓰는 어성초 카밍 토너~ 깔끔하고!!! 부드러워요~,아비브어성초카밍토너스킨부스터200ml
5c578cf200402e927051744e8b26caca,유디우디,,"combination / summer_cool / soothing,acne,pores",에스네이처,아쿠아 오아시스 토너 300ml+210ml 캐치티니핑 에디션 기획세트(+투명 파우치 증정),2025-07-08,5,,0,한 통 다 쓰고 두통째 쓰는 중입니다. 촉촉하고 자극없어서 좋아요. 토너하고나면 피부가 뭔가? 보들보들하고 매끈해진 느낌이에요,에스네이처아쿠아오아시스토너300ml210ml캐치티니핑에디션기획세트
6162644dee02f97cab1e08bb067511d8,날아가는새,,combination / summer_cool / soothing,에스네이처,아쿠아 오아시스 토너 300ml+210ml 캐치티니핑 에디션 기획세트(+투명 파우치 증정),2025-07-08,4,,0,세일해서 저렴하게 구매했습니다 무난합니다 굿,에스네이처아쿠아오아시스토너300ml210ml캐치티니핑에디션기획세트
3597aaf70dab3b44946348faf69aae66,화창한광저우린넨,,dry / spring_warm / soothing,에스네이처,아쿠아 오아시스 토너 300ml+210ml 캐치티니핑 에디션 기획세트(+투명 파우치 증정),2025-07-08,5,,0,가볍고 산뜻하게ㅜ발려서 발림성도 좋은거 같아요 ㅎㅎ,에스네이처아쿠아오아시스토너300ml210ml캐치티니핑에디션기획세트
f5e14e07bb33492d489669732654caf8,gun_bae,,combination / winter_cool / soothing,토리든,다이브인 저분자 히알루론산 토너 300ml,2025-07-08,5,,0,가벼운 스킨 찾고있었는데 이 제품 자극도 덜하고 가벼워서 좋아요,토리든다이브인저분자히알루론산토너300ml
12ccb2449411f52a720b0d45b5c76c8d,우연러브,,dry / summer_cool / soothing,토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-07-08,5,,0,클렌져가 너무좋아서 토너도같이 구매해보아요!l 따로샘플이없어아쉽지만 믿고쓰는브랜드입니다,토리든다이브인저분자히알루론산토너300mlx2개
a3552adcc33f340c0eb1681fa20963f3,특별한런던트렌드,,oily / spring_warm / moisture_control,토리든,[2종세트] 다이브인 저분자 히알루론산 세럼 50ml+40ml (+다이브인 토너 50ml),2025-07-08,5,,0,세럼이 촉촉하고 끈적이지않아 피부에 잘 흡수돼요,토리든다이브인저분자히알루론산세럼50ml40ml
a3552adcc33f340c0eb1681fa20963f3,특별한런던트렌드,,combination / fall_warm / moisture_control,토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-07-08,5,,0,촉촉해서 흡수가 잘 되서 좋습니다 재구매의사있어요,토리든다이브인저분자히알루론산토너300mlx2개
9d6ba866980e2ec43ba920206311c5fa,연지아,,"oily / summer_cool / soothing,pores",토리든,[2종세트] 다이브인 저분자 히알루론산 세럼 50ml+40ml (+다이브인 토너 50ml),2025-07-08,5,,0,"항상 애용하는 제품입니다, 피부에 물광이 나는 느낌이들어요",토리든다이브인저분자히알루론산세럼50ml40ml
9d6ba866980e2ec43ba920206311c5fa,연지아,,oily / summer_cool / soothing,토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-07-08,5,,0,"항상 애용하는 제품입니다, 끈적임없이 너무 좋아요",토리든다이브인저분자히알루론산토너300mlx2개
2026cde6e2591c342c9d30b7075670cd,넘볼걸넘봐라,,combination / spring_warm / acne,토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-07-08,4,,0,제품 구성 가격 모두 만족합니다. 세일할 때 구매해서 저렴하게 구매했습니다.,토리든다이브인저분자히알루론산토너300mlx2개
99b4c570f10f393aca09f13f509f70fa,로맨틱.성공적,,"combination / winter_cool / pores,brightening,moisture_control",아비브,[어성초 패드 2ea 증정] 어성초 카밍 토너 스킨 부스터 200ml,2025-07-09,5,,0,상품 잘 받았어요 포장 깔끔하네요 빨리 써보고싶어요,아비브어성초카밍토너스킨부스터200ml
a5822129659bec792b87cd03992f7d17,끝이에요?,,"oily / fall_warm / pores,elasticity",아비브,[어성초 패드 4ea 증정] 어성초 카밍 토너 스킨 부스터 200ml 듀오,2025-07-09,5,,0,아비브는 패키지부터 왠지 순하고 부드러울거같은데 실제로도 굿,아비브어성초카밍토너스킨부스터200ml듀오
9b0aec33bb368ff67241536a866b561f,NURI_0,,combination / summer_cool / brightening,아비브,[어성초 패드 4ea 증정] 어성초 카밍 토너 스킨 부스터 200ml 듀오,2025-07-09,5,,0,"아직 사용전이라 정확한 후기는 없으나, 아비브를 믿고 구매해봅니다.",아비브어성초카밍토너스킨부스터200ml듀오
8820c9803ef908a37b853c639e917b92,소심한대전추천룩,,dry / fall_warm / moisture_control,에스네이처,아쿠아 오아시스 토너 300ml,2025-07-09,5,,0,쓰면서 좋아지는게 느껴져요 주위 사람들에게도 추천하고있네요,에스네이처아쿠아오아시스토너300ml
ea8193d2539b234c5c87af6306d10169,드물은네이비데님,,combination / summer_cool / pores,에스네이처,아쿠아 오아시스 토너 300ml,2025-07-09,5,,0,매번 재구매하는 제품이에요 제 피부에 딱맞는거같아요,에스네이처아쿠아오아시스토너300ml
95db25b8697eec7c2b538009e42e939b,지누자,,"oily / spring_warm / moisture_control,acne,pores",에스네이처,아쿠아 오아시스 토너 300ml+210ml 캐치티니핑 에디션 기획세트(+투명 파우치 증정),2025-07-09,5,,0,매번 쓰고 다시 사는 효자템. 지성 피부임에도 이만큼 순하고 수분감 넘치는 게 없다 최고,에스네이처아쿠아오아시스토너300ml210ml캐치티니핑에디션기획세트
